Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
0.3111111,-0.1574215,1.517978,0.3994376,-0.173409,1.406806,0.4524791,-0.1857346,1.32103,0.4930192,-0.1980332,1.235575,0.5341741,-0.2047439,1.143065,0.5575026,0.01184266,1.370783,0.4461598,-0.3585901,1.380728,0.4354446,0.2094356,1.370428,0.5444981,-0.4463359,1.196928,0.3504047,0.1219544,1.571239,0.5173774,-0.3513073,1.334598,0.494384,0.06753633,1.647173,0.5153552,-0.3273366,1.420305,0.5228658,0.08172805,1.595146,0.5101928,-0.321613,1.370711,0.5018283,0.07733024,1.658081,0.53075,-0.3418877,1.422352,0.5382273,-0.1251011,0.9608482,0.5823474,-0.3002077,0.9685954,0.5822049,-0.09960439,0.6011729,0.4516911,-0.2730517,0.608849,0.4520797,-0.07479108,0.2511365,0.3245365,-0.2466236,0.2587437,0.3254418,-0.06575497,0.123666,0.2782316,-0.2369995,0.1312482,0.2793248
0.3222222,-0.1593501,1.521706,0.3949417,-0.1756732,1.411673,0.4502113,-0.1882552,1.326769,0.4924709,-0.2008142,1.242199,0.5353385,-0.2077426,1.150001,0.5598099,0.009407453,1.374622,0.4454558,-0.3602479,1.384313,0.4297265,0.2069439,1.373001,0.5438942,-0.4466918,1.192842,0.362052,0.1219716,1.574481,0.5139158,-0.3546665,1.348794,0.4882422,0.0678905,1.650636,0.5112355,-0.3306206,1.436007,0.5116335,0.08193243,1.598552,0.5062452,-0.3249435,1.385261,0.4935367,0.07754172,1.661504,0.5267476,-0.3451598,1.438961,0.5268579,-0.1283999,0.9679517,0.5867549,-0.3034954,0.9757788,0.5851327,-0.1019083,0.6085469,0.4555537,-0.2753916,0.6161324,0.4549326,-0.07612709,0.2587739,0.3278686,-0.2480411,0.2661242,0.3282219,-0.06673826,0.1313996,0.2813703,-0.2380811,0.1386644,0.2820783
0.3333333,-0.160733,1.526131,0.3904284,-0.1773797,1.417313,0.4479594,-0.1902091,1.333337,0.4919641,-0.2030192,1.249709,0.5365695,-0.2101839,1.157857,0.5622483,0.007470511,1.379035,0.44487,-0.3612902,1.388623,0.4242509,0.2046402,1.37569,0.5439986,-0.4466192,1.19052,0.3774783,0.1216643,1.577578,0.5112931,-0.3561392,1.362973,0.4813372,0.06779245,1.653852,0.5078857,-0.3320197,1.451414,0.4994487,0.08176313,1.601724,0.5031556,-0.3263594,1.399636,0.4845513,0.07730816,1.664733,0.523473,-0.346641,1.455332,0.5143739,-0.131177,0.9759944,0.5913492,-0.30625,0.9839262,0.5883703,-0.1038812,0.6168404,0.4596272,-0.2774021,0.6243613,0.4581074,-0.07731702,0.2673113,0.3314354,-0.2493272,0.2744326,0.3313354,-0.06764334,0.1400258,0.2847527,-0.2391034,0.1470016,0.2851698
0.3444445,-0.1614101,1.529068,0.3862935,-0.1788406,1.421389,0.4457046,-0.1922717,1.338284,0.4911605,-0.2056875,1.255539,0.5372107,-0.2133056,1.164041,0.5639963,0.005833678,1.382206,0.4444962,-0.362169,1.392147,0.4188389,0.2028802,1.378866,0.5438694,-0.44807,1.189753,0.3995765,0.1213912,1.580729,0.5074735,-0.3575868,1.376251,0.4753691,0.06779728,1.657157,0.5032419,-0.3331918,1.465553,0.4880778,0.08162601,1.604956,0.4989217,-0.3276291,1.412887,0.4766665,0.07724447,1.668101,0.5188266,-0.3480172,1.470511,0.5024835,-0.1348894,0.9822908,0.5953172,-0.3099144,0.9905013,0.5907158,-0.1064314,0.6234197,0.4630709,-0.2799236,0.6310048,0.4605226,-0.07873618,0.274166,0.3343685,-0.2507368,0.2811427,0.3338187,-0.06865052,0.1469807,0.2875,-0.240108,0.1537359,0.2876774
0.3555556,-0.1622187,1.531714,0.3827332,-0.1803776,1.425116,0.4438503,-0.1943673,1.342839,0.490623,-0.2083461,1.26093,0.5379838,-0.2163965,1.169781,0.5658127,0.004151694,1.385282,0.4445512,-0.3631698,1.395398,0.4142708,0.2011325,1.382128,0.5440603,-0.4535592,1.194438,0.426846,0.1208888,1.583825,0.5041505,-0.3606066,1.389553,0.471608,0.06747822,1.660335,0.4991542,-0.3355648,1.479233,0.4794672,0.08120394,1.608071,0.4952866,-0.3303059,1.425928,0.4713593,0.07690207,1.67138,0.5146812,-0.3506408,1.485183,0.4932224,-0.1385529,0.9881812,0.5993539,-0.3135137,0.9966012,0.5930173,-0.1089575,0.6296092,0.4665474,-0.282426,0.6371993,0.4628203,-0.08015548,0.2806464,0.3373003,-0.2521717,0.2874292,0.3361125,-0.06966681,0.1535671,0.2902335,-0.2411541,0.1600559,0.28997
0.3666667,-0.1630457,1.534606,0.3792121,-0.1819647,1.429093,0.4419609,-0.1965375,1.347647,0.4899932,-0.211104,1.26658,0.5386073,-0.2196086,1.175793,0.5674663,0.002397262,1.388611,0.4445162,-0.3640593,1.398743,0.40923,0.1994326,1.38545,0.5439178,-0.4593428,1.205103,0.4554676,0.1204864,1.586909,0.5003818,-0.361903,1.402879,0.4656321,0.06727154,1.663501,0.4946111,-0.3364309,1.492735,0.4685708,0.08088235,1.611174,0.4912142,-0.3313961,1.439025,0.4635932,0.07668195,1.674653,0.51007,-0.3516045,1.499543,0.4818112,-0.1423842,0.9943587,0.6032611,-0.3172606,1.002986,0.5951281,-0.1116017,0.6360661,0.4699712,-0.2850696,0.6436432,0.4650364,-0.08164438,0.2873754,0.3402534,-0.2537414,0.2939305,0.3384311,-0.07073491,0.1603951,0.293015,-0.2423329,0.1665779,0.2923262
0.3777778,-0.163156,1.537284,0.3755081,-0.1833018,1.432954,0.4398321,-0.1988171,1.352414,0.4890808,-0.2143307,1.272262,0.5389049,-0.2235217,1.181886,0.5688242,0.000824295,1.391637,0.4446975,-0.3650483,1.402993,0.4049315,0.1977729,1.389042,0.5442871,-0.4656025,1.219753,0.4758222,0.120172,1.590074,0.4965627,-0.3625316,1.414416,0.4618198,0.06727654,1.666821,0.4899809,-0.336072,1.504032,0.4611832,0.08070219,1.61442,0.4870363,-0.3316099,1.450109,0.4584753,0.07666046,1.678053,0.5053979,-0.3512467,1.511551,0.4740316,-0.1472019,1.000561,0.6070318,-0.3219528,1.009586,0.5968835,-0.1148695,0.6425452,0.4733664,-0.2883359,0.6502755,0.4670642,-0.08340382,0.2941234,0.3432829,-0.2556204,0.3005939,0.340724,-0.07194511,0.1672412,0.2959116,-0.2437065,0.1732529,0.2947154
0.3888889,-0.165009,1.540507,0.372387,-0.185736,1.437209,0.4381757,-0.2016962,1.357459,0.4885556,-0.2176601,1.278107,0.5395046,-0.2272345,1.188094,0.5703828,-0.001767583,1.395491,0.4447051,-0.3669204,1.406671,0.4010096,0.1953816,1.392298,0.5438791,-0.4768215,1.241341,0.4974506,0.1198204,1.593307,0.4928952,-0.3657312,1.42801,0.4583732,0.0673011,1.67025,0.4856223,-0.3387315,1.51737,0.4542268,0.08052299,1.61778,0.4829899,-0.3345798,1.463357,0.4537387,0.07662443,1.681506,0.5010583,-0.353924,1.525495,0.4666799,-0.1514727,1.007024,0.6108418,-0.3260993,1.016098,0.5987782,-0.1178629,0.6492763,0.4767733,-0.2912282,0.6568343,0.4691598,-0.08515432,0.3011158,0.3462978,-0.2572917,0.3071986,0.3430149,-0.07324295,0.1743287,0.2987834,-0.2449333,0.1798743,0.2970773
0.4,-0.165224,1.542558,0.368955,-0.187095,1.440384,0.4361137,-0.2039341,1.361495,0.487552,-0.2207814,1.283012,0.5395529,-0.2310194,1.193412,0.5714023,-0.003334858,1.398193,0.4450106,-0.3678299,1.41011,0.39665,0.1935972,1.395998,0.5446424,-0.485395,1.262776,0.511475,0.1190701,1.596357,0.4897277,-0.3666188,1.439694,0.4539779,0.06690819,1.673488,0.4818999,-0.3388964,1.528589,0.4461975,0.07997123,1.620972,0.4793985,-0.3351671,1.474574,0.44802,0.07610152,1.684708,0.4974405,-0.3540879,1.53735,0.4582126,-0.156154,1.0125,0.6141701,-0.3306125,1.021884,0.6000817,-0.1211207,0.6550288,0.4797285,-0.2943425,0.6626556,0.4707492,-0.08702639,0.3071377,0.3488898,-0.2590445,0.3130544,0.3448825,-0.07461046,0.1804485,0.3012433,-0.2461904,0.1857424,0.2990466
0.4111111,-0.165815,1.543942,0.3658555,-0.188558,1.442747,0.4341967,-0.2060667,1.364608,0.4865484,-0.2235875,1.286883,0.5394572,-0.2343532,1.197659,0.5721777,-0.004901879,1.400542,0.4449899,-0.3689494,1.412707,0.3929889,0.1920369,1.399893,0.54463,-0.493122,1.284325,0.5226523,0.1184519,1.599577,0.4861048,-0.3670239,1.450496,0.4505422,0.06644575,1.676747,0.4776394,-0.3385544,1.538804,0.4394701,0.07948179,1.624214,0.4753487,-0.3352713,1.48487,0.4433616,0.07549471,1.687981,0.4932534,-0.3537092,1.548139,0.4510932,-0.1602259,1.016937,0.6169849,-0.3345252,1.026521,0.6011654,-0.1239063,0.6596988,0.4822661,-0.2970814,0.6673366,0.4720449,-0.08856019,0.3120343,0.3511577,-0.2606411,0.3177784,0.3463847,-0.07568835,0.1854277,0.303413,-0.247371,0.1904823,0.3006238
0.4222222,-0.1663854,1.544122,0.3631621,-0.1898509,1.443775,0.4325029,-0.2079142,1.366286,0.4856267,-0.2259929,1.289218,0.5393026,-0.237215,1.200349,0.5728258,-0.006205566,1.401953,0.444957,-0.3700408,1.414242,0.389958,0.1907135,1.403752,0.5446222,-0.5041926,1.306665,0.52832,0.1177405,1.602682,0.4828554,-0.3698419,1.46256,0.4485686,0.06586788,1.679863,0.4737041,-0.3408242,1.550288,0.4346655,0.07886983,1.62731,0.4717246,-0.3378746,1.496489,0.4403045,0.07481835,1.691155,0.4893337,-0.3559287,1.560086,0.4459679,-0.1637575,1.019815,0.6194572,-0.3379081,1.029579,0.6021787,-0.1263421,0.6628265,0.484377,-0.2994212,0.670473,0.473148,-0.08992978,0.315405,0.3529168,-0.261966,0.3209906,0.3475753,-0.07666961,0.1888871,0.3050438,-0.2483262,0.1937221,0.3018463
0.4333333,-0.1670344,1.545717,0.3596743,-0.1914222,1.446483,0.4302869,-0.2101935,1.369847,0.4843937,-0.2289847,1.293641,0.5390459,-0.2407922,1.20522,0.5735407,-0.007969432,1.404499,0.4448299,-0.3714722,1.417441,0.3866652,0.1888763,1.40723,0.5446187,-0.5086356,1.324298,0.5323503,0.1170442,1.605483,0.4794306,-0.3697291,1.472389,0.4458181,0.0649486,1.682417,0.4695038,-0.3399406,1.559451,0.4295611,0.07813592,1.629895,0.4679627,-0.3374809,1.505783,0.4365347,0.07379744,1.693853,0.4850862,-0.3548866,1.569677,0.4406933,-0.1681651,1.024941,0.6224061,-0.3421099,1.034883,0.6032568,-0.1294197,0.6682004,0.4870467,-0.3023484,0.6758177,0.4744997,-0.09171317,0.3210199,0.3553148,-0.263653,0.3263748,0.3491934,-0.0779817,0.1945896,0.3073429,-0.2495614,0.1991208,0.3035612
0.4444444,-0.1681381,1.546197,0.3569284,-0.1932486,1.44781,0.4284674,-0.2125747,1.371823,0.4832899,-0.2319243,1.296272,0.5386528,-0.2442132,1.208238,0.5739557,-0.009844236,1.406192,0.4446148,-0.3732879,1.419507,0.3841002,0.1870953,1.410737,0.5441518,-0.5134388,1.341969,0.5359524,0.116507,1.60841,0.4759166,-0.3697632,1.482079,0.4440825,0.06442691,1.685253,0.4652211,-0.3390698,1.568452,0.4259427,0.07765336,1.63273,0.4640724,-0.3372062,1.514889,0.4338416,0.0731766,1.696787,0.4807869,-0.3537561,1.579064,0.4370601,-0.1723173,1.028196,0.6247399,-0.3460709,1.038279,0.6039953,-0.1322954,0.6717113,0.4890765,-0.3050801,0.6792691,0.4754699,-0.0933465,0.3247805,0.3570485,-0.2651881,0.32988,0.3503889,-0.07916259,0.1984411,0.3089691,-0.2506608,0.2026456,0.304839
0.4555556,-0.1690297,1.546927,0.3543073,-0.1944248,1.44937,0.4268745,-0.2139689,1.374019,0.4824915,-0.2335391,1.29911,0.5386437,-0.2460921,1.211458,0.5747966,-0.01101964,1.408208,0.444152,-0.3745145,1.421454,0.382264,0.185807,1.414376,0.5438253,-0.5200781,1.357668,0.5354176,0.1158763,1.611316,0.4728501,-0.3720972,1.49262,0.4426649,0.06403313,1.688196,0.4613071,-0.3406278,1.578377,0.4229943,0.07717765,1.635646,0.4605289,-0.3392994,1.524896,0.4315333,0.07265712,1.699789,0.4768995,-0.3550154,1.589306,0.4341945,-0.1746432,1.031728,0.6272855,-0.3482677,1.041807,0.6054844,-0.1340293,0.6754153,0.491347,-0.3067409,0.682865,0.4769406,-0.09450432,0.3286517,0.3590514,-0.2663275,0.3335422,0.3518418,-0.08011048,0.2023733,0.3108742,-0.2516105,0.2063318,0.306285
0.4666667,-0.17004,1.547182,0.3518315,-0.1958487,1.450403,0.425289,-0.21571,1.375648,0.481594,-0.2355999,1.301342,0.5384294,-0.2484812,1.214065,0.5753661,-0.01242139,1.409823,0.4437055,-0.3759085,1.422988,0.3800718,0.1843904,1.418028,0.5432609,-0.5239056,1.374132,0.5363514,0.1154479,1.614263,0.4694211,-0.3716097,1.501442,0.4398552,0.06384761,1.691168,0.4569879,-0.3391969,1.586423,0.4184288,0.0769297,1.638598,0.4565566,-0.3385018,1.533076,0.4278345,0.07230345,1.702806,0.4726384,-0.3533085,1.597732,0.4296038,-0.1775431,1.034621,0.6295021,-0.3510189,1.044725,0.6065591,-0.1360579,0.6785118,0.4932935,-0.3087284,0.6858713,0.4780165,-0.09568504,0.3319463,0.3607353,-0.2675715,0.336635,0.3529187,-0.08098259,0.2057397,0.3124627,-0.2525838,0.2094561,0.3073628
0.4777778,-0.171055,1.546931,0.3496843,-0.1971123,1.45077,0.4238626,-0.2171637,1.376489,0.4807246,-0.2372461,1.302661,0.5381132,-0.2503622,1.215706,0.5757209,-0.01357379,1.41109,0.4431707,-0.3774772,1.424385,0.3789257,0.1831841,1.421911,0.5425831,-0.5274442,1.389131,0.5369779,0.114861,1.617341,0.4660832,-0.371373,1.509676,0.4378604,0.06373242,1.694417,0.4527928,-0.3380633,1.593958,0.4150904,0.07660998,1.641796,0.45266,-0.3379813,1.540716,0.4251001,0.07203052,1.706061,0.4685232,-0.3518905,1.605584,0.4262947,-0.1798041,1.036542,0.6312621,-0.3531539,1.046605,0.6073686,-0.1376493,0.6806156,0.4947819,-0.3101397,0.6878325,0.4788392,-0.09662458,0.3342277,0.3619593,-0.2682786,0.3386752,0.3537544,-0.08168479,0.208086,0.3135903,-0.2530343,0.2115252,0.308203
0.4888889,-0.1720245,1.54784,0.3469252,-0.19816,1.45255,0.4221922,-0.2182707,1.378937,0.4798955,-0.2384141,1.305783,0.5381198,-0.2516903,1.219231,0.5765913,-0.01462587,1.413316,0.4424323,-0.3793225,1.427754,0.3790925,0.1817884,1.425568,0.5423564,-0.5319481,1.403126,0.5366121,0.1139717,1.620257,0.463549,-0.3730411,1.518857,0.4362697,0.06311939,1.697358,0.4493781,-0.3387878,1.60238,0.4121441,0.07591442,1.644717,0.4495969,-0.3393218,1.549292,0.4229267,0.07125665,1.709052,0.4651564,-0.3524236,1.614338,0.4232331,-0.1813833,1.040439,0.6336279,-0.354638,1.050369,0.609,-0.1387905,0.6846741,0.4968616,-0.3112843,0.6916662,0.4803902,-0.09733953,0.3384441,0.3637605,-0.2690929,0.3425766,0.355227,-0.08224449,0.2123598,0.31529,-0.2537283,0.215451,0.3096472
0.5,-0.1725906,1.549122,0.3442743,-0.1989118,1.454761,0.4206387,-0.2191647,1.381861,0.4791901,-0.2394521,1.309424,0.5382564,-0.2529435,1.223298,0.5775973,-0.01539885,1.41594,0.4418474,-0.3806415,1.43127,0.3788169,0.1808144,1.429732,0.5419651,-0.5337282,1.417478,0.5372079,0.1130122,1.623256,0.4603273,-0.3720008,1.526222,0.4336112,0.0622832,1.700272,0.4452752,-0.33671,1.608917,0.4081635,0.07509441,1.647637,0.445866,-0.337914,1.55601,0.4197503,0.07025007,1.712039,0.461085,-0.3501678,1.621218,0.4190935,-0.182937,1.044872,0.6361303,-0.356084,1.054691,0.6107129,-0.1399888,0.6892198,0.4991827,-0.312441,0.6960413,0.4820527,-0.09819173,0.3430992,0.3659051,-0.2699676,0.3470036,0.3568404,-0.0829707,0.2170548,0.3173704,-0.2545006,0.2198971,0.3112426
0.5111111,-0.173187,1.54982,0.3418914,-0.199731,1.456333,0.4192464,-0.2201548,1.384102,0.4785634,-0.2406144,1.312341,0.53839,-0.2543355,1.226629,0.5785459,-0.01620724,1.418049,0.4413555,-0.3820656,1.434402,0.3788303,0.179855,1.433885,0.5414672,-0.535531,1.430002,0.5373939,0.1119033,1.626213,0.4571695,-0.3714343,1.533099,0.4317679,0.0611117,1.703025,0.4413093,-0.3350905,1.615053,0.4054222,0.07404319,1.650426,0.4422801,-0.3369585,1.562307,0.4176386,0.06892518,1.714895,0.4571191,-0.3484258,1.627645,0.4161697,-0.184642,1.048533,0.6384442,-0.3576885,1.058283,0.6123253,-0.141264,0.6930322,0.5012392,-0.3136911,0.6997049,0.4835871,-0.09904844,0.3470588,0.3677116,-0.2708731,0.3507366,0.3582992,-0.08367511,0.221068,0.3190855,-0.2552804,0.2236553,0.312674
0.5222223,-0.1733713,1.550766,0.3395803,-0.2000397,1.458233,0.4180334,-0.2205595,1.386735,0.4781989,-0.241115,1.315713,0.5388684,-0.2550131,1.230444,0.5798981,-0.01653215,1.420292,0.4408965,-0.3829236,1.437609,0.379121,0.1792076,1.438061,0.5413145,-0.5381714,1.438867,0.5359965,0.1106161,1.629071,0.4545743,-0.3727031,1.540295,0.4308961,0.05964515,1.705592,0.4378993,-0.3354042,1.62174,0.4043088,0.0727636,1.653048,0.4392886,-0.3378752,1.56907,0.4167413,0.06731317,1.717591,0.4536826,-0.3486325,1.634521,0.4149657,-0.1855384,1.052677,0.6410161,-0.3585364,1.062383,0.614562,-0.1420409,0.6973045,0.5035185,-0.3144491,0.703895,0.4856043,-0.09970903,0.3514555,0.3697057,-0.2715433,0.3550142,0.3601025,-0.08429342,0.2255101,0.3209758,-0.2559187,0.2279647,0.3143993
0.5333334,-0.1729842,1.55323,0.3364849,-0.199957,1.461949,0.4162877,-0.2207112,1.39141,0.4774961,-0.2415012,1.321355,0.5392011,-0.2556848,1.236639,0.5812651,-0.01661699,1.423872,0.4402454,-0.3831543,1.442057,0.3782882,0.178784,1.442579,0.5411512,-0.537842,1.448654,0.5355831,0.1095283,1.632003,0.4515077,-0.3712986,1.546421,0.4287262,0.05828322,1.708147,0.4339737,-0.3329868,1.627197,0.401544,0.07163242,1.655677,0.4358626,-0.3361205,1.574648,0.4143364,0.06583101,1.720314,0.4496863,-0.346036,1.640218,0.4121293,-0.1865313,1.059248,0.6438224,-0.3594488,1.068915,0.616833,-0.1429862,0.7039036,0.5062667,-0.315309,0.7104172,0.4879216,-0.1006084,0.3580822,0.3723972,-0.2723523,0.3615265,0.3624649,-0.08517589,0.2321468,0.3236471,-0.2567092,0.2344735,0.3167779
0.5444446,-0.1727191,1.555612,0.3336467,-0.200341,1.465629,0.4146923,-0.2215945,1.396086,0.4768618,-0.2428848,1.327035,0.5395204,-0.2575506,1.242919,0.582611,-0.01723077,1.427438,0.4401785,-0.3837682,1.446615,0.3771737,0.1779269,1.447167,0.5413599,-0.5377057,1.456593,0.5350253,0.1085129,1.63496,0.4484674,-0.3704646,1.552177,0.4272865,0.05706636,1.710777,0.4301233,-0.3310637,1.632326,0.3998076,0.07059882,1.658373,0.4324766,-0.3349044,1.579876,0.4128095,0.0645018,1.723093,0.4457732,-0.3439463,1.645563,0.4103305,-0.1889673,1.065892,0.6468058,-0.361718,1.075573,0.6187733,-0.1448574,0.7106494,0.5091667,-0.3170994,0.7170781,0.4900172,-0.1019299,0.3649271,0.3752162,-0.2736768,0.3681909,0.3647113,-0.08629715,0.2390279,0.3264365,-0.2578641,0.2411391,0.3190797
0.5555557,-0.1719099,1.55723,0.3306735,-0.200492,1.468578,0.4128445,-0.2224847,1.400056,0.4758845,-0.2445149,1.332033,0.5394059,-0.2598411,1.248559,0.5835044,-0.01766842,1.430261,0.4401775,-0.384179,1.450943,0.375744,0.1770369,1.45176,0.5418689,-0.5386231,1.461226,0.5330804,0.1074457,1.63781,0.4456595,-0.3713644,1.558419,0.4268184,0.05569319,1.713201,0.4264434,-0.3310269,1.638082,0.3992856,0.06947634,1.660889,0.4293179,-0.3354639,1.585707,0.4124024,0.06300826,1.725694,0.4420097,-0.3438079,1.651479,0.4097291,-0.1920502,1.07182,0.6493115,-0.3645993,1.081683,0.620124,-0.1471547,0.7166879,0.5116404,-0.31929,0.7231949,0.4915893,-0.1034626,0.3710733,0.3776588,-0.2751946,0.3743145,0.3664993,-0.0875515,0.2452134,0.3288679,-0.2591369,0.2472652,0.3209459
0.5666668,-0.1717619,1.560188,0.3270774,-0.2008356,1.473011,0.4106429,-0.2232063,1.405621,0.4747612,-0.2456155,1.338739,0.5393522,-0.2613519,1.255947,0.5845773,-0.01829924,1.434458,0.4394928,-0.3847108,1.455815,0.3741513,0.176071,1.456241,0.5417625,-0.5373584,1.468673,0.5330439,0.1066147,1.640782,0.4425961,-0.3697383,1.563324,0.4250703,0.05466653,1.715824,0.4225565,-0.3283216,1.642411,0.3974766,0.06862915,1.663587,0.425912,-0.3334537,1.590128,0.4107068,0.0618713,1.72847,0.4380508,-0.340969,1.655992,0.4078447,-0.1939957,1.079639,0.6519704,-0.3663862,1.089383,0.6218218,-0.1487985,0.7244895,0.5144448,-0.3208104,0.730811,0.4936159,-0.104813,0.3788575,0.3806046,-0.2764563,0.381849,0.3688457,-0.08879476,0.2529911,0.3318649,-0.2603041,0.2547699,0.3234091
0.577778,-0.1729256,1.557952,0.3265668,-0.2020799,1.471054,0.4103941,-0.2245119,1.403878,0.4747149,-0.2469841,1.337211,0.5395064,-0.2628604,1.254674,0.5851469,-0.01924624,1.434106,0.4395524,-0.3865322,1.456302,0.375328,0.1750937,1.460062,0.5409018,-0.5393682,1.479509,0.5328591,0.1056307,1.643625,0.4399405,-0.3689416,1.567803,0.4238988,0.05355031,1.718361,0.4191172,-0.3263429,1.646355,0.3965783,0.06769512,1.666198,0.4228324,-0.3322334,1.594135,0.4097396,0.06057356,1.731107,0.4346125,-0.3388613,1.660094,0.406894,-0.1957009,1.078595,0.653329,-0.3680004,1.08823,0.6226307,-0.1499091,0.7236863,0.5153787,-0.3218152,0.7298307,0.4941613,-0.1053446,0.3782887,0.3811253,-0.2768677,0.3810363,0.3691351,-0.08911587,0.2525077,0.3322354,-0.2604996,0.2540183,0.3236052
0.5888891,-0.1741028,1.556763,0.3258505,-0.2033111,1.470198,0.4100027,-0.225784,1.403278,0.4745751,-0.2482984,1.336868,0.539616,-0.2642953,1.254596,0.5856896,-0.02027719,1.4345,0.4395213,-0.3881922,1.457386,0.3761123,0.1738168,1.463726,0.5404514,-0.5422038,1.487153,0.5313789,0.1043708,1.646428,0.437931,-0.3700762,1.573098,0.4232175,0.05217684,1.720864,0.4163308,-0.3266293,1.651229,0.3960257,0.06650082,1.668776,0.4203863,-0.3330567,1.599083,0.4092276,0.05900577,1.733702,0.4318379,-0.339083,1.665094,0.4062514,-0.1973031,1.078745,0.6546212,-0.3695207,1.088264,0.6234313,-0.1510199,0.724022,0.5163569,-0.3228843,0.7300139,0.4947092,-0.1059775,0.3788055,0.3817977,-0.2774977,0.3813649,0.3694368,-0.08957451,0.2530904,0.3327964,-0.2609696,0.2543997,0.3238169
0.6000003,-0.1756977,1.555672,0.325175,-0.2045338,1.469304,0.4096584,-0.2267194,1.402536,0.4744866,-0.2489477,1.33628,0.5397816,-0.2648089,1.254185,0.5862186,-0.02120923,1.434936,0.4389925,-0.3897928,1.457823,0.3770919,0.1727222,1.467004,0.5393711,-0.543099,1.495558,0.5313216,0.1030302,1.649054,0.4358615,-0.3694042,1.576462,0.4217854,0.05055613,1.723096,0.4135968,-0.3255279,1.654388,0.3946949,0.06517256,1.671111,0.417927,-0.3322432,1.602259,0.4078251,0.0571704,1.736021,0.4291242,-0.3379024,1.668308,0.4049422,-0.1976548,1.078588,0.6556366,-0.3698721,1.087843,0.6243654,-0.1512869,0.7240046,0.5170424,-0.3231575,0.7297373,0.4952711,-0.1061619,0.3789243,0.382162,-0.2776951,0.3812284,0.3696363,-0.08972875,0.2532588,0.3330437,-0.2611394,0.2543144,0.3238848
0.6111114,-0.1770647,1.554018,0.3251116,-0.205946,1.467829,0.409762,-0.2281655,1.401198,0.4747196,-0.2504296,1.33508,0.5401424,-0.2663838,1.253164,0.5868605,-0.02233758,1.435074,0.4392231,-0.3914589,1.457941,0.3778532,0.1716783,1.470858,0.5381716,-0.5444455,1.501788,0.5307783,0.1019588,1.652074,0.433225,-0.3697714,1.579941,0.4208026,0.04908402,1.725672,0.4104452,-0.3258427,1.657743,0.3934419,0.06402821,1.673804,0.415048,-0.3326512,1.605608,0.4064974,0.05554936,1.738704,0.4259457,-0.3380361,1.67169,0.4038684,-0.1993873,1.077769,0.6569419,-0.3715073,1.086881,0.6250985,-0.1524445,0.7234259,0.517929,-0.3242278,0.7289349,0.4957652,-0.1067598,0.3785786,0.3826414,-0.2782153,0.380582,0.3698981,-0.09012329,0.2529978,0.3333748,-0.2614593,0.2537249,0.3240616
0.6222225,-0.1778751,1.553734,0.3239143,-0.2070728,1.468107,0.4090247,-0.2295348,1.401906,0.4743382,-0.2520438,1.336222,0.5401133,-0.2682569,1.254632,0.587311,-0.02340984,1.436386,0.4392953,-0.3926884,1.459098,0.3773147,0.1703937,1.474763,0.5376867,-0.5465012,1.503214,0.5293308,0.1007731,1.654913,0.4308569,-0.3724414,1.584192,0.420431,0.04749051,1.727994,0.4073723,-0.3289791,1.662221,0.3929725,0.06274421,1.676258,0.4124311,-0.3355606,1.609986,0.4057392,0.05384616,1.741193,0.4227768,-0.341013,1.676082,0.4036941,-0.2016095,1.079502,0.658379,-0.3735615,1.088476,0.6256025,-0.154034,0.7253148,0.5191828,-0.3256475,0.730589,0.4963407,-0.1077339,0.3806199,0.383717,-0.2790177,0.3822931,0.3705434,-0.09087291,0.2550947,0.3343853,-0.262037,0.2554567,0.3247324
